"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 17 20:00:11 GMT 2024","Wed Jul 17 20:00:11 GMT 2024","957","","Positive tests →","","Multiple activity with multiple items in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items in each",""
"passed","Wed Jul 17 20:12:21 GMT 2024","Wed Jul 17 20:12:21 GMT 2024","326","","Get workspace Applets →","","First applet owner gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets",""
"failed","Wed Jul 17 20:05:26 GMT 2024","Wed Jul 17 20:05:26 GMT 2024","244","","Download Logs →","","200 OK","","Logs upload/download tests → Download Logs → 200 OK",""
"passed","Wed Jul 17 20:02:12 GMT 2024","Wed Jul 17 20:02:15 GMT 2024","3717","","Applet Events scenario tests →","","End-To-End scenario (General scheduled activity Event)","","Applet Events scenario tests → End-To-End scenario (General scheduled activity Event)",""
"passed","Wed Jul 17 20:07:07 GMT 2024","Wed Jul 17 20:07:07 GMT 2024","346","","Invitation Reviewer Send →","","400 - Incorrect respondents list","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list",""
"passed","Wed Jul 17 19:59:32 GMT 2024","Wed Jul 17 19:59:32 GMT 2024","158","","Get Library Applet by id →","","404 Not found  (invalid applet item id)","","Applet Library tests → Applet is added to the library → Get Library Applet by id → 404 Not found  (invalid applet item id)",""
"passed","Wed Jul 17 20:12:05 GMT 2024","Wed Jul 17 20:12:05 GMT 2024","439","","Get workspace applets →","","200 OK","","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 200 OK",""
"passed","Wed Jul 17 20:12:29 GMT 2024","Wed Jul 17 20:12:29 GMT 2024","541","","Get workspace respondents →","","Second workspace respondents","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents",""
"passed","Wed Jul 17 20:02:48 GMT 2024","Wed Jul 17 20:02:48 GMT 2024","201","","Get public activities by key →","","404: invalid key","","Applet public access tests → Get public activities by key → 404: invalid key",""
"failed","Wed Jul 17 20:06:22 GMT 2024","Wed Jul 17 20:06:22 GMT 2024","188","","Upload files with format conversion","",""".webm"" media file should be converted to .mp4","","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp4",""
"passed","Wed Jul 17 19:58:03 GMT 2024","Wed Jul 17 19:58:03 GMT 2024","86","","Get activity answers list & Answers of respondent tests →","","401 Unauthorized (Get activity answers list with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get activity answers list with not existing token)",""
"passed","Wed Jul 17 20:00:05 GMT 2024","Wed Jul 17 20:00:05 GMT 2024","66","","Applets GET ""base info"" endpoint tests →","","401 Unauthorized","","Applets GET ""base info"" endpoint tests → 401 Unauthorized",""
"passed","Wed Jul 17 20:10:08 GMT 2024","Wed Jul 17 20:10:08 GMT 2024","57","","422 Unprocessable Entity","","Create user with empty firstName param","","Create User tests → 422 Unprocessable Entity Create user with empty firstName param",""
"passed","Wed Jul 17 20:07:12 GMT 2024","Wed Jul 17 20:07:12 GMT 2024","297","","200 OK (send to unregistered user)","","Role = editor","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = editor",""
"passed","Wed Jul 17 20:07:14 GMT 2024","Wed Jul 17 20:07:14 GMT 2024","153","","422 Missing attributes","","Missing email","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing email",""
"passed","Wed Jul 17 20:09:03 GMT 2024","Wed Jul 17 20:09:03 GMT 2024","304","","Set schedule for respondents tests →","","403 Forbidden (Editor can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)",""
"passed","Wed Jul 17 19:58:14 GMT 2024","Wed Jul 17 19:58:14 GMT 2024","312","","Get Assessment & Review of updated activity tests →","","Get Assessment info before switching to a new assessment version","","Get Assessment & Review of updated activity tests → Get Assessment info before switching to a new assessment version",""
"passed","Wed Jul 17 20:07:50 GMT 2024","Wed Jul 17 20:07:51 GMT 2024","1546","","Accept invitation by unregistered user →","","New user registers in the app","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user registers in the app",""
"passed","Wed Jul 17 20:09:15 GMT 2024","Wed Jul 17 20:09:15 GMT 2024","340","","Export data tests →","","200 OK (Reviewer with assigned respondents can export data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)",""
"passed","Wed Jul 17 20:08:48 GMT 2024","Wed Jul 17 20:08:48 GMT 2024","973","","Invite new organizer tests →","","403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)",""
"passed","Wed Jul 17 20:11:40 GMT 2024","Wed Jul 17 20:11:40 GMT 2024","749","","Set workspace managers applet access list →","","200 OK (grant coordinator's permissions for manager)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)",""
"passed","Wed Jul 17 20:01:24 GMT 2024","Wed Jul 17 20:01:24 GMT 2024","172","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Wed Jul 17 20:11:11 GMT 2024","Wed Jul 17 20:11:11 GMT 2024","257","","Pin Folder →","","404 Not Found (non-existent applet)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)",""
"failed","Wed Jul 17 20:00:57 GMT 2024","Wed Jul 17 20:00:57 GMT 2024","980","","Duplicate Applet endpoint tests →","","200 OK","","Duplicate Applet endpoint tests → 200 OK",""
"passed","Wed Jul 17 20:11:11 GMT 2024","Wed Jul 17 20:11:11 GMT 2024","272","","Pin Folder →","","200 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 200 OK",""
"passed","Wed Jul 17 20:09:57 GMT 2024","Wed Jul 17 20:09:57 GMT 2024","57","","Delete subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Delete subjects 401: Unauthorized",""
"failed","Wed Jul 17 19:58:03 GMT 2024","Wed Jul 17 19:58:03 GMT 2024","379","","Get activity answers list & Answers of respondent tests →","","200 OK (Get Answer of respondent (answer type - singleSelect))","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))",""
"passed","Wed Jul 17 20:10:02 GMT 2024","Wed Jul 17 20:10:02 GMT 2024","202","","422 Unprocessable Entity (missing attribute)","","Missing logo","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing logo",""
